Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,110.120003,111.470001,108.849998,109.18,4629800,52.786692
2012-04-09,106.949997,108.029999,106.610001,107.440002,5445200,51.945432000000004
2012-04-10,107.440002,107.720001,103.809998,104.0,6604200,50.282249
2012-04-11,105.18,105.519997,102.510002,102.949997,6017200,49.77459
2012-04-12,103.0,105.650002,102.940002,105.220001,6345200,50.956241999999996
2012-04-13,104.730003,105.300003,103.099998,103.33000200000001,3018600,50.040948
2012-04-16,103.860001,105.120003,101.83000200000001,102.769997,3074000,49.769746999999995
2012-04-17,103.91999799999999,105.309998,103.529999,104.800003,4108400,50.752844
2012-04-18,104.389999,104.980003,103.57,104.16999799999999,3813400,50.447744
2012-04-19,104.300003,105.290001,103.309998,103.959999,3121600,50.346045000000004
2012-04-20,104.889999,105.5,102.790001,103.029999,3376600,49.895662
2012-04-23,100.610001,103.769997,100.589996,103.599998,3771600,50.171703
2012-04-24,104.110001,104.93,103.400002,104.449997,4512400,50.583342
2012-04-25,105.379997,106.510002,104.589996,106.43,5718200,51.542224
2012-04-26,106.41999799999999,108.879997,106.010002,108.519997,4686400,52.554373
2012-04-27,109.010002,109.239998,108.099998,109.019997,4275000,52.796515
2012-04-30,108.879997,109.940002,107.839996,109.809998,3000800,53.179099
2012-05-01,110.300003,112.239998,109.800003,111.230003,3552800,53.866783
2012-05-02,109.900002,109.900002,108.220001,109.279999,4145600,52.922429
2012-05-03,109.0,109.940002,107.220001,107.709999,3882200,52.162105
2012-05-04,106.400002,107.199997,104.379997,105.290001,4330600,50.990142
2012-05-07,104.470001,105.849998,103.290001,104.769997,3265000,50.738313
2012-05-08,103.620003,104.190002,100.410004,103.989998,4339600,50.360572999999995
2012-05-09,103.809998,105.68,100.760002,105.099998,7535400,50.898127
2012-05-10,106.739998,107.33000200000001,105.510002,106.510002,5334600,51.580968
2012-05-11,105.480003,106.550003,103.910004,104.230003,4469800,50.476803000000004
2012-05-14,102.900002,102.900002,100.879997,101.040001,3667400,48.931940000000004
2012-05-15,100.989998,101.699997,98.639999,99.209999,3836800,48.045701
2012-05-16,99.660004,101.599998,98.550003,98.949997,3981400,47.919787
2012-05-17,98.910004,99.32,97.160004,97.339996,3874400,47.140091
2012-05-18,97.889999,98.620003,95.779999,96.309998,4443200,46.64128
2012-05-21,97.33000200000001,100.260002,97.290001,100.199997,4474000,48.52514
2012-05-22,101.589996,103.470001,100.470001,101.33000200000001,5602000,49.072382
2012-05-23,100.290001,101.790001,97.779999,101.699997,5439800,49.251564
2012-05-24,102.0,102.389999,99.139999,100.790001,3806200,48.810869
2012-05-25,100.559998,102.43,100.559998,101.75,3559600,49.27578
2012-05-29,104.449997,105.32,103.160004,104.860001,4652600,50.7819
