Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,127.139999,128.820007,126.720001,128.619995,862100,128.619995
2012-04-09,126.82,127.620003,125.989998,126.610001,700000,126.610001
2012-04-10,126.160004,126.839996,124.379997,125.019997,1087000,125.019997
2012-04-11,125.720001,127.550003,125.029999,125.029999,1793000,125.029999
2012-04-12,125.370003,126.190002,124.690002,125.5,907400,125.5
2012-04-13,125.08000200000001,126.199997,124.790001,125.339996,825800,125.339996
2012-04-16,126.08000200000001,126.769997,124.230003,125.779999,1106200,125.779999
2012-04-17,126.029999,128.990005,126.010002,128.419998,1313100,128.419998
2012-04-18,127.790001,128.639999,126.519997,126.540001,900700,126.540001
2012-04-19,126.400002,128.729996,125.779999,125.949997,978700,125.949997
2012-04-20,126.650002,128.91000400000001,126.160004,127.230003,1279500,127.230003
2012-04-23,126.93,126.970001,124.879997,125.849998,626000,125.849998
2012-04-24,125.849998,128.929993,125.83000200000001,127.739998,1317700,127.739998
2012-04-25,128.08999599999999,130.809998,127.400002,129.28999299999998,1151200,129.28999299999998
2012-04-26,129.440002,130.919998,128.990005,130.800003,1019000,130.800003
2012-04-27,131.470001,133.53999299999998,130.309998,133.16000400000001,1322700,133.16000400000001
2012-04-30,132.860001,134.5,132.429993,134.009995,1947400,134.009995
2012-05-01,131.610001,134.669998,129.919998,131.830002,2154300,131.830002
2012-05-02,131.190002,135.389999,131.190002,135.16000400000001,1515300,135.16000400000001
2012-05-03,135.520004,135.83999599999999,133.58999599999999,134.259995,1270200,134.259995
2012-05-04,132.990005,133.320007,130.520004,130.970001,1070200,130.970001
2012-05-07,130.509995,133.08999599999999,130.130005,132.509995,1108200,132.509995
2012-05-08,131.600006,133.059998,130.850006,132.929993,1273900,132.929993
2012-05-09,132.399994,133.009995,131.050003,132.509995,1416000,132.509995
2012-05-10,133.360001,134.740005,132.889999,134.309998,881000,134.309998
2012-05-11,134.270004,137.5,134.229996,136.71000700000002,1189000,136.71000700000002
2012-05-14,135.869995,137.679993,135.53999299999998,136.869995,934300,136.869995
2012-05-15,136.300003,137.5,135.919998,137.03999299999998,1251400,137.03999299999998
2012-05-16,137.770004,138.490005,136.190002,136.800003,1394200,136.800003
2012-05-17,136.929993,137.699997,132.869995,132.880005,1519600,132.880005
2012-05-18,133.059998,133.330002,130.46000700000002,131.580002,1838700,131.580002
2012-05-21,132.199997,132.740005,131.309998,132.259995,1479600,132.259995
2012-05-22,132.330002,134.429993,131.940002,132.330002,1344000,132.330002
2012-05-23,131.970001,132.889999,130.880005,131.5,1500000,131.5
2012-05-24,131.080002,132.619995,130.830002,131.649994,1069600,131.649994
2012-05-25,132.25,132.899994,131.070007,131.559998,757200,131.559998
2012-05-29,132.53999299999998,133.71000700000002,131.169998,131.53999299999998,1345800,131.53999299999998
2012-05-30,130.919998,131.830002,130.25,130.83999599999999,1272200,130.83999599999999
2012-05-31,130.479996,131.429993,129.479996,130.75,1449100,130.75
2012-06-01,128.889999,130.83999599999999,126.68,126.730003,1335900,126.730003
2012-06-04,126.449997,130.91000400000001,126.389999,130.78999299999998,1510000,130.78999299999998
2012-06-05,130.259995,132.970001,129.78999299999998,132.429993,1579800,132.429993
2012-06-06,133.199997,134.119995,132.220001,134.110001,1061700,134.110001
2012-06-07,134.610001,135.380005,133.190002,133.33999599999999,1262000,133.33999599999999
2012-06-08,132.71000700000002,134.440002,132.229996,133.520004,919900,133.520004
2012-06-11,134.520004,134.889999,132.009995,132.259995,1456200,132.259995
2012-06-12,132.929993,134.490005,132.009995,134.149994,1210500,134.149994
2012-06-13,134.610001,136.169998,133.639999,134.220001,1189900,134.220001
2012-06-14,134.669998,139.21000700000002,134.380005,138.66000400000001,1597300,138.66000400000001
2012-06-15,139.139999,140.679993,138.270004,140.009995,1904300,140.009995
2012-06-18,140.470001,142.669998,140.199997,141.96000700000002,1846500,141.96000700000002
2012-06-19,142.279999,143.440002,141.860001,143.08999599999999,1190200,143.08999599999999
2012-06-20,142.759995,143.46000700000002,142.130005,142.850006,1533900,142.850006
2012-06-21,143.169998,143.479996,138.990005,139.199997,1368700,139.199997
2012-06-22,139.619995,142.16000400000001,139.149994,141.740005,1050700,141.740005
2012-06-25,140.380005,142.300003,140.380005,142.029999,900900,142.029999
2012-06-26,142.149994,142.78999299999998,141.5,141.970001,862900,141.970001
2012-06-27,142.699997,143.740005,141.759995,143.16000400000001,807700,143.16000400000001
2012-06-28,142.009995,142.330002,138.259995,140.110001,1119600,140.110001
