Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,58.48,58.830002,58.25,58.59,768800,53.335225
2012-04-09,57.91,58.130001,57.619999,57.990002000000004,602200,52.789039
2012-04-10,57.869999,58.029999,56.77,56.790001000000004,751900,51.696663
2012-04-11,57.439999,57.959998999999996,57.240002000000004,57.509997999999996,1592900,52.352086
2012-04-12,57.66,58.970001,57.400002,58.529999,693400,53.280605
2012-04-13,58.349998,58.470001,57.939999,58.009997999999996,479200,52.807242
2012-04-16,58.360001000000004,58.509997999999996,57.610001000000004,58.32,460200,53.089441
2012-04-17,58.66,59.189999,58.549999,58.919998,379800,53.635627
2012-04-18,58.740002000000004,59.310001,58.610001000000004,59.139998999999996,444100,53.835896999999996
2012-04-19,59.150002,59.369999,58.799999,59.23,794700,53.917825
2012-04-20,59.360001000000004,59.84,59.259997999999996,59.439999,462300,54.108990000000006
2012-04-23,58.900002,59.049999,58.540001000000004,58.990002000000004,612500,53.699352000000005
2012-04-24,59.119999,59.48,59.0,59.130001,430500,53.826795
2012-04-25,59.689999,59.759997999999996,59.369999,59.549999,533400,54.209125
2012-04-26,59.369999,60.330002,59.240002000000004,60.130001,347700,54.737108
2012-04-27,60.34,60.799999,60.119999,60.540001000000004,496000,55.110336
2012-04-30,60.400002,60.610001000000004,60.0,60.209998999999996,620400,54.809931000000006
2012-05-01,60.0,60.91,59.889998999999996,60.389998999999996,446500,54.973788
2012-05-02,60.119999,60.59,59.990002000000004,60.360001000000004,531900,54.946479000000004
2012-05-03,60.209998999999996,60.66,59.889998999999996,59.98,622300,54.600559999999994
2012-05-04,59.459998999999996,59.630001,58.599998,58.880001,867000,53.599217
2012-05-07,58.68,59.66,58.68,59.48,724000,54.145403
2012-05-08,57.509997999999996,58.77,57.509997999999996,58.669998,1008100,53.408049
2012-05-09,58.049999,58.900002,57.720001,58.419998,878100,53.18046999999999
2012-05-10,58.860001000000004,58.860001000000004,58.209998999999996,58.32,768400,53.089441
2012-05-11,58.07,58.52,57.950001,57.98,638200,52.779934
2012-05-14,57.459998999999996,57.900002,57.32,57.59,524900,52.424913000000004
2012-05-15,57.639998999999996,57.77,57.16,57.400002,656200,52.251954
2012-05-16,57.540001000000004,57.790001000000004,56.73,57.09,957600,51.969756
2012-05-17,57.040001000000004,57.189999,55.57,55.580002,630500,50.595186
2012-05-18,56.0,56.07,55.18,55.400002,856100,50.431329
2012-05-21,55.5,57.25,55.419998,57.200001,615200,52.069891
2012-05-22,57.209998999999996,57.470001,56.849998,57.09,502700,51.969756
2012-05-23,56.669998,57.049999,55.77,56.93,904000,51.824106
2012-05-24,56.91,57.470001,56.630001,57.34,495900,52.197334000000005
2012-05-25,57.279999,57.560001,56.880001,57.029999,253900,51.915136
2012-05-29,57.59,58.169998,57.380001,57.779999,276000,52.597871
2012-05-30,57.189999,57.369999,56.560001,56.57,559900,51.496393
2012-05-31,56.549999,56.630001,55.900002,56.380001,707400,51.323434999999996
2012-06-01,55.639998999999996,55.650002,54.150002,54.349998,1132900,49.475497999999995
2012-06-04,54.470001,54.540001000000004,53.73,54.310001,597600,49.439088
2012-06-05,54.029999,54.650002,53.889998999999996,54.509997999999996,357300,49.621148
2012-06-06,54.959998999999996,55.82,54.959998999999996,55.82,367700,50.813659
2012-06-07,57.84,57.84,56.0,56.080002,535600,51.050342
2012-06-08,55.869999,56.490002000000004,55.529999,56.490002000000004,261900,51.42357
2012-06-11,56.959998999999996,57.099998,55.849998,55.880001,503700,50.868279
2012-06-12,56.119999,56.41,55.84,56.41,484800,51.350743
2012-06-13,56.220001,56.23,55.150002,55.34,470200,50.376709000000005
2012-06-14,55.450001,55.93,55.200001,55.779999,492200,50.777245
2012-06-15,56.110001000000004,56.630001,56.0,56.439999,512100,51.378052000000004
2012-06-18,56.41,56.77,56.07,56.66,471800,51.578322
2012-06-19,56.66,57.82,56.66,57.610001000000004,403000,52.443118999999996
2012-06-20,57.540001000000004,57.540001000000004,56.73,56.990002000000004,548000,51.878726
2012-06-21,57.099998,57.169998,55.700001,55.779999,564700,50.777245
2012-06-22,55.689999,55.84,54.950001,55.650002,451300,50.94202
2012-06-25,54.990002000000004,55.0,54.240002000000004,54.389998999999996,431400,49.788613
2012-06-26,54.549999,54.740002000000004,53.939999,54.310001,429300,49.715383
2012-06-27,54.48,54.610001000000004,54.07,54.299999,338500,49.706227
2012-06-28,53.919998,54.66,53.77,54.560001,389300,49.944233000000004
2012-06-29,55.209998999999996,55.560001,54.740002000000004,54.799999,1011600,50.163927
2012-07-02,54.57,55.029999,54.209998999999996,54.34,725200,49.742844
2012-07-03,54.349998,54.970001,54.16,54.950001,396400,50.301239
2012-07-05,54.790001000000004,55.34,54.650002,55.0,518000,50.347008
2012-07-06,54.509997999999996,54.66,53.84,54.060001,497800,49.486533
2012-07-09,54.139998999999996,54.419998,53.689999,54.389998999999996,852300,49.788613
2012-07-10,54.68,55.27,53.619999,53.900002,367000,49.340069
2012-07-11,53.84,54.240002000000004,53.639998999999996,54.02,365300,49.449915999999995
2012-07-12,53.540001000000004,54.099998,53.470001,53.830002,429700,49.275991999999995
2012-07-13,54.060001,55.169998,54.009997999999996,54.580002,414600,49.962542
2012-07-16,54.740002000000004,54.740002000000004,53.880001,54.169998,298100,49.587224
2012-07-17,54.439999,54.810001,54.080002,54.790001000000004,253000,50.154775
2012-07-18,54.540001000000004,54.880001,54.389998999999996,54.869999,221800,50.228004999999996
2012-07-19,54.939999,55.73,54.91,55.41,296900,50.722322
2012-07-20,55.080002,55.290001000000004,54.849998,55.07,412200,50.411086
2012-07-23,54.16,54.259997999999996,53.740002000000004,53.950001,251600,49.385839000000004
2012-07-24,53.900002,54.029999,53.029999,53.330002,281300,48.818292
2012-07-25,53.619999,54.060001,53.32,53.860001000000004,449400,49.303452
2012-07-26,54.709998999999996,54.970001,53.75,54.080002,411300,49.504842
2012-07-27,54.5,55.549999,54.360001000000004,55.43,331000,50.740629999999996
2012-07-30,55.419998,55.990002000000004,55.290001000000004,55.869999,445700,51.143405
2012-07-31,55.709998999999996,56.029999,55.450001,55.740002000000004,486400,51.024406
2012-08-01,55.970001,56.150002,55.32,55.540001000000004,465700,50.841325
2012-08-02,54.41,55.630001,53.799999,55.080002,459200,50.420242
2012-08-03,55.75,55.779999,54.830002,55.48,1000600,50.7864
2012-08-06,55.650002,56.23,55.59,55.830002,641700,51.106792
2012-08-07,56.16,56.529999,55.59,56.52,752900,51.738417
2012-08-08,57.049999,63.23,57.049999,62.009997999999996,1928600,56.763962
2012-08-09,61.549999,62.049999,60.68,61.060001,939700,55.89433399999999
2012-08-10,60.73,61.5,60.41,61.43,714200,56.233031000000004
2012-08-13,61.139998999999996,61.639998999999996,60.91,61.34,279700,56.150645
