Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,110.529999,114.440002,110.529999,110.769997,2398200,104.85125
2012-04-09,113.540001,114.18,111.150002,111.83000200000001,2445100,105.854616
2012-04-10,111.82,111.83000200000001,108.959999,108.989998,1342900,103.166361
2012-04-11,110.279999,115.269997,110.010002,114.82,2866400,108.68485
2012-04-12,114.910004,116.0,113.699997,115.58000200000001,1337500,109.404243
2012-04-13,115.43,117.099998,115.370003,116.620003,1095900,110.388674
2012-04-16,117.660004,117.860001,115.93,117.370003,1189600,111.098599
2012-04-17,117.91999799999999,118.440002,117.0,117.589996,898400,111.30683799999998
2012-04-18,117.190002,117.699997,116.650002,117.150002,980600,110.890353
2012-04-19,117.269997,118.019997,114.809998,116.730003,1057000,110.492797
2012-04-20,116.889999,119.120003,116.889999,118.389999,1042800,112.064095
2012-04-23,117.349998,118.18,116.349998,118.019997,827200,111.713862
2012-04-24,117.760002,119.309998,117.589996,118.160004,964400,111.84638799999999
2012-04-25,119.129997,121.0,118.709999,120.300003,964700,113.872042
2012-04-26,120.0,121.589996,119.41999799999999,120.449997,1194300,114.014021
2012-04-27,120.959999,121.91999799999999,120.57,120.989998,1364900,114.525168
2012-04-30,120.510002,121.089996,119.860001,120.279999,818600,113.85310600000001
2012-05-01,120.660004,122.120003,119.949997,120.589996,1007800,114.14653999999999
2012-05-02,119.93,121.889999,119.93,121.540001,1087400,115.04578300000001
2012-05-03,121.769997,123.269997,121.300003,121.900002,1058400,115.386548
2012-05-04,121.480003,121.480003,120.510002,121.110001,1082200,114.63875900000001
2012-05-07,120.959999,121.790001,120.43,121.629997,788200,115.13096999999999
2012-05-08,120.83000200000001,123.349998,119.839996,122.980003,2053000,116.40884199999999
2012-05-09,122.16999799999999,124.470001,121.400002,124.0,1698200,117.37433700000001
2012-05-10,124.449997,125.199997,122.720001,122.970001,1899900,116.399374
2012-05-11,122.589996,123.290001,122.18,122.720001,1527700,116.162733
