Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,64.25,65.029999,64.18,64.879997,778800,55.934964
2012-04-09,63.830002,64.040001,63.25,63.610001000000004,859900,54.840061999999996
2012-04-10,63.529999,63.59,61.84,61.849998,1850200,53.322713
2012-04-11,62.830002,63.0,61.529999,61.799999,2129200,53.27960699999999
2012-04-12,62.080002,63.139998999999996,61.810001,63.07,1532300,54.374512
2012-04-13,63.169998,63.169998,61.950001,62.049999,1102000,53.495139
2012-04-16,62.689999,62.869999,61.66,62.18,1197600,53.607217000000006
2012-04-17,62.790001000000004,63.779999,62.459998999999996,63.5,1069400,54.745228000000004
2012-04-18,63.119999,63.119999,62.389998999999996,62.439999,1019300,53.831368999999995
2012-04-19,62.560001,62.75,61.400002,61.759997999999996,1167300,53.245121
2012-04-20,61.959998999999996,62.52,61.509997999999996,61.880001,1305500,53.348579
2012-04-23,61.27,61.27,60.470001,61.009997999999996,1447600,52.598524
2012-04-24,61.23,62.419998,61.09,61.950001,1629800,53.408927
2012-04-25,62.34,63.360001000000004,61.830002,63.18,1511600,54.469345999999994
2012-04-26,62.900002,63.66,62.73,63.400002,1098600,54.659016
2012-04-27,63.549999,63.84,62.66,63.23,979700,54.512452
2012-04-30,63.060001,63.200001,62.52,63.119999,852900,54.41761700000001
2012-05-01,62.939999,63.889998999999996,62.52,62.919998,2064700,54.245191000000005
2012-05-02,62.610001000000004,62.610001000000004,61.830002,62.240002000000004,1577400,53.65894599999999
2012-05-03,62.25,62.360001000000004,61.259997999999996,61.490002000000004,1567200,53.012349
2012-05-04,60.970001,61.220001,60.0,60.450001,1913900,52.115733
2012-05-07,59.950001,60.57,59.720001,60.25,2270300,51.943307
2012-05-08,59.700001,60.080002,58.84,60.0,1936500,51.727774
2012-05-09,59.110001000000004,60.040001000000004,59.0,59.73,1669600,51.494999
2012-05-10,60.400002,60.700001,59.540001000000004,59.869999,1527500,51.615696
2012-05-11,59.389998999999996,60.630001,59.0,60.130001,1321100,51.839852
2012-05-14,59.23,60.150002,59.029999,59.490002000000004,1555200,51.288090000000004
2012-05-15,59.619999,60.200001,59.34,59.41,1442300,51.219118
2012-05-16,59.91,60.41,59.139998999999996,59.16,1608700,51.003585
2012-05-17,59.369999,59.5,58.009997999999996,58.009997999999996,1697300,50.012135
2012-05-18,58.360001000000004,58.59,56.759997999999996,56.889998999999996,2322400,49.046551
2012-05-21,56.889998999999996,58.18,56.630001,58.150002,2241800,50.132836
2012-05-22,58.52,59.279999,57.68,58.099998,2049000,50.089727
2012-05-23,57.48,57.779999,56.82,57.599998,3126500,49.658662
2012-05-24,57.860001000000004,58.07,57.189999,58.07,1927200,50.063864
2012-05-25,58.029999,58.34,57.09,57.200001,2058500,49.313812
2012-05-29,57.880001,58.400002,57.650002,58.310001,1638900,50.270776
