Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,49.950001,50.150002,49.799999,50.0,1554600,45.042595
2012-04-09,49.41,49.41,48.830002,49.040001000000004,1758800,44.177778
2012-04-10,48.869999,49.009997999999996,48.380001,48.400002,2298000,43.601234000000005
2012-04-11,48.630001,48.84,48.389998999999996,48.59,2029900,43.772394
2012-04-12,48.720001,49.07,48.389998999999996,49.029999,1485100,44.168768
2012-04-13,49.029999,49.119999,48.400002,48.400002,1331300,43.601234000000005
2012-04-16,48.48,48.599998,47.959998999999996,48.189999,1857600,43.412052
2012-04-17,48.540001000000004,49.73,48.540001000000004,49.529999,2313500,44.619194
2012-04-18,49.25,49.490002000000004,48.82,49.110001000000004,2156600,44.240838000000004
2012-04-19,49.060001,49.580002,48.619999,48.91,1755200,44.060666999999995
2012-04-20,49.0,49.41,48.66,49.009997999999996,1286000,44.15075
2012-04-23,48.639998999999996,48.849998,48.459998999999996,48.59,1684800,43.772394
2012-04-24,48.689999,48.93,48.34,48.66,2106300,43.835454
2012-04-25,49.32,51.849998,49.32,51.32,6265600,46.23172
2012-04-26,51.25,51.290001000000004,50.77,51.02,4175400,45.961465000000004
2012-04-27,51.150002,51.279999,50.610001000000004,50.75,2370900,45.718234
2012-04-30,50.610001000000004,51.029999,50.52,51.029999,4708800,45.970471999999994
2012-05-01,51.139998999999996,52.060001,51.040001000000004,51.459998999999996,1774600,46.357838
2012-05-02,51.200001,51.599998,51.0,51.330002,1900100,46.24073
2012-05-03,51.240002000000004,51.290001000000004,50.779999,50.799999,1609000,45.763276
2012-05-04,50.580002,50.759997999999996,50.27,50.610001000000004,1627600,45.592115
2012-05-07,50.299999,50.990002000000004,50.23,50.880001,1676900,45.835346
2012-05-08,50.279999,51.049999,49.810001,50.919998,1991400,45.871377
2012-05-09,50.07,50.450001,49.630001,49.709998999999996,2946500,44.781347
2012-05-10,49.849998,49.959998999999996,49.48,49.540001000000004,2690700,44.628204
2012-05-11,49.459998999999996,50.110001000000004,49.450001,49.830002,2658500,44.889452
2012-05-14,49.52,49.580002,48.830002,48.849998,3179500,44.006614
2012-05-15,48.740002000000004,49.470001,48.279999,49.099998,1631000,44.231827
2012-05-16,49.200001,49.43,48.759997999999996,48.759997999999996,1693200,43.925537
2012-05-17,48.869999,48.869999,47.869999,47.869999,2185700,43.12378
2012-05-18,47.950001,48.130001,46.869999,46.970001,2928700,42.313015
2012-05-21,47.0,48.060001,46.950001,47.93,1891800,43.177832
2012-05-22,47.970001,48.200001,47.59,47.880001,2240200,43.13279
2012-05-23,47.509997999999996,48.32,47.09,48.240002000000004,1900000,43.457097
2012-05-24,48.23,48.25,47.389998999999996,47.720001,3463400,42.988654
2012-05-25,47.830002,48.119999,47.740002000000004,48.02,1343700,43.258909
2012-05-29,48.169998,48.860001000000004,48.02,48.830002,1790800,43.9886
2012-05-30,48.290001000000004,48.419998,47.599998,47.810001,2043300,43.069731
2012-05-31,47.689999,48.450001,47.34,48.080002,3229600,43.312961
2012-06-01,47.240002000000004,47.450001,46.939999,46.959998999999996,2152700,42.304005
2012-06-04,46.93,47.240002000000004,46.48,46.84,1682400,42.195903
2012-06-05,46.82,48.119999,46.619999,47.98,1912300,43.222874
2012-06-06,48.16,49.189999,48.16,49.189999,1785400,44.312903999999996
2012-06-07,49.439999,49.59,48.18,48.23,1962500,43.448087
2012-06-08,48.110001000000004,48.720001,48.09,48.599998,2263400,43.781401
2012-06-11,48.880001,49.0,47.369999,47.43,2675200,42.727406
2012-06-12,47.860001000000004,48.169998,47.290001000000004,48.029999,2593600,43.267916
2012-06-13,47.580002,48.040001000000004,47.049999,47.400002,2288900,42.89687
2012-06-14,47.380001,47.610001000000004,46.75,47.349998,2498100,42.851617
2012-06-15,47.599998,48.880001,47.439999,48.700001,3226500,44.073366
2012-06-18,48.380001,49.200001,48.34,49.029999,2248300,44.372013
2012-06-19,49.25,49.490002000000004,48.349998,48.439999,2019100,43.838065
2012-06-20,48.439999,48.860001000000004,47.720001,47.990002000000004,2978700,43.430819
2012-06-21,48.18,48.189999,47.400002,47.490002000000004,2777600,42.978320000000004
2012-06-22,47.52,48.119999,47.310001,47.880001,5132600,43.331268
2012-06-25,47.709998999999996,47.709998999999996,46.57,46.73,2352200,42.29052
2012-06-26,46.810001,47.470001,46.66,47.259997999999996,1409600,42.770168
2012-06-27,47.27,47.779999,47.16,47.349998,1000400,42.851617
2012-06-28,47.02,47.099998,46.380001,46.93,2324500,42.47152
2012-06-29,47.549999,48.110001000000004,47.400002,48.110001000000004,1834200,43.539417
2012-07-02,47.889998999999996,48.240002000000004,47.200001,47.349998,2090700,42.851617
2012-07-03,47.470001,48.389998999999996,47.279999,48.34,1107200,43.747566
2012-07-05,48.150002,48.389998999999996,47.93,48.02,1395100,43.457967
2012-07-06,47.57,47.779999,46.639998999999996,46.970001,1504700,42.507721000000004
2012-07-09,46.950001,47.130001,46.57,46.709998999999996,2217700,42.272420000000004
2012-07-10,46.610001000000004,47.18,45.75,45.939999,2626700,41.575571000000004
2012-07-11,45.849998,45.950001,45.009997999999996,45.459998999999996,2613700,41.141172999999995
