Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,44.200001,44.459998999999996,43.830002,44.060001,715700,38.668507
2012-04-09,43.509997999999996,43.91,43.5,43.779999,668400,38.422768
2012-04-10,43.75,44.060001,42.93,42.970001,841200,37.711887
2012-04-11,43.619999,44.18,43.529999,43.810001,657800,38.449099
2012-04-12,43.82,44.540001000000004,43.810001,44.34,463200,38.914244000000004
2012-04-13,44.299999,44.59,44.189999,44.419998,670100,38.984453
2012-04-16,44.77,44.889998999999996,43.830002,43.849998,782100,38.484202
2012-04-17,44.130001,44.959998999999996,44.049999,44.669998,592500,39.203860999999996
2012-04-18,44.599998,44.77,44.32,44.610001000000004,605900,39.151205
2012-04-19,44.529999,44.759997999999996,43.869999,44.209998999999996,641900,38.80015
2012-04-20,44.349998,44.68,43.970001,44.099998,847600,38.70361
2012-04-23,43.75,43.790001000000004,43.450001,43.59,609400,38.256019
2012-04-24,43.639998999999996,43.919998,43.41,43.830002,636600,38.466652
2012-04-25,44.25,44.990002000000004,43.669998,44.900002,778100,39.405719
2012-04-26,44.889998999999996,45.43,44.799999,45.349998,795200,39.800651
2012-04-27,45.450001,45.790001000000004,45.360001000000004,45.639998999999996,889200,40.055166
2012-04-30,45.52,45.740002000000004,45.23,45.540001000000004,888500,39.967403999999995
2012-05-01,43.98,45.549999,43.240002000000004,44.5,2697100,39.054665
2012-05-02,43.610001000000004,43.66,42.59,42.709998999999996,1726700,37.483701
2012-05-03,42.599998,42.610001000000004,41.889998999999996,41.919998,1181800,36.79037
2012-05-04,41.580002,41.599998,40.950001,41.02,1152800,36.000503
2012-05-07,40.709998999999996,41.330002,40.709998999999996,41.200001,1212900,36.158477000000005
2012-05-08,41.009997999999996,41.700001,40.849998,41.610001000000004,1118900,36.518306
2012-05-09,40.990002000000004,41.740002000000004,40.880001,41.400002,953900,36.334004
2012-05-10,41.700001,41.779999,41.27,41.34,703200,36.281345
2012-05-11,41.060001,41.630001,40.939999,41.23,627000,36.184805
2012-05-14,40.82,40.939999,40.52,40.66,713200,35.684554
2012-05-15,40.529999,40.759997999999996,40.150002,40.220001,807900,35.298396999999994
2012-05-16,40.57,40.59,39.610001000000004,39.630001,860300,34.780592999999996
2012-05-17,39.599998,39.75,38.91,38.950001,732600,34.183803000000005
2012-05-18,39.18,39.18,38.330002,38.43,656700,33.727433000000005
2012-05-21,38.52,39.740002000000004,38.459998999999996,39.650002,1784600,34.798146
2012-05-22,39.599998,39.82,39.439999,39.799999,1521900,34.929789
2012-05-23,39.48,40.240002000000004,39.200001,40.209998999999996,1400000,35.289619
2012-05-24,40.32,40.32,38.919998,39.18,1010300,34.385658
2012-05-25,39.240002000000004,39.59,39.119999,39.369999,485800,34.552407
2012-05-29,39.68,40.27,39.599998,40.220001,850200,35.298396999999994
2012-05-30,39.490002000000004,39.84,38.860001000000004,39.580002,912300,35.024081
2012-05-31,39.48,40.099998,38.990002000000004,39.779999,1345900,35.201057
2012-06-01,39.060001,39.560001,38.799999,39.099998,1030000,34.599329
2012-06-04,39.07,39.650002,39.049999,39.599998,2055900,35.041776
2012-06-05,39.57,40.119999,39.439999,40.009997999999996,646200,35.404582
2012-06-06,40.259997999999996,40.950001,40.220001,40.889998999999996,789300,36.183289
2012-06-07,41.299999,41.689999,40.580002,40.669998,826600,35.988611
2012-06-08,40.389998999999996,40.970001,40.290001000000004,40.860001000000004,723100,36.156743
2012-06-11,41.200001,41.220001,40.150002,40.209998999999996,570000,35.581561
2012-06-12,40.25,40.860001000000004,40.189999,40.830002,466300,36.130196999999995
2012-06-13,40.77,41.09,40.299999,40.419998,995800,35.767388000000004
2012-06-14,40.509997999999996,40.919998,40.130001,40.790001000000004,639100,36.094801000000004
2012-06-15,40.849998,41.389998999999996,40.84,41.23,808600,36.484153000000006
2012-06-18,41.060001,41.77,40.889998999999996,41.650002,430500,36.85581
2012-06-19,41.93,42.040001000000004,41.639998999999996,41.860001000000004,604200,37.041636
2012-06-20,41.91,42.490002000000004,41.759997999999996,42.240002000000004,550900,37.377897
2012-06-21,42.290001000000004,42.32,40.950001,41.02,561000,36.298326
2012-06-22,41.259997999999996,41.580002,41.09,41.389998999999996,731300,36.625735999999996
