Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,52.5,53.169999,52.5,52.699996999999996,4992700,43.506367
2012-04-09,51.729997,52.189997999999996,51.589997,51.949998,6004900,42.887207000000004
2012-04-10,51.929998,51.969998,50.839998,51.050001,7446900,42.144217
2012-04-11,51.679999,51.749997,51.309996999999996,51.449996999999996,4151300,42.474433000000005
2012-04-12,51.559999,52.48,51.559999,52.409998,4787900,43.26696
2012-04-13,52.329997999999996,52.560001,52.009997999999996,52.02,3686900,42.944998
2012-04-16,52.289998,52.999997,52.24,52.719997,5763300,43.522878000000006
2012-04-17,53.029999,53.739998,53.019997,53.399998,4911000,44.084252
2012-04-18,53.189999,53.75,53.139996999999994,53.269999,4902000,43.976932
2012-04-19,52.939997,53.63,52.1,52.609999,8922300,43.43207
2012-04-20,52.879996999999996,53.109999,52.46,52.620001,6712200,43.440327
2012-04-23,52.08,52.08,51.539999,51.82,5606200,42.779888
2012-04-24,51.92,52.749999,51.78,52.679997,6444800,43.489856
2012-04-25,53.279996999999995,53.93,53.229999,53.799997999999995,6787800,44.414471
2012-04-26,53.499998,53.859998,53.37,53.739998,3707100,44.364938
2012-04-27,53.87,53.979997999999995,53.63,53.719998,5513800,44.348427
2012-04-30,53.699998,53.799997999999995,53.33,53.459998,4415100,44.133784999999996
2012-05-01,53.35,53.979997999999995,52.969999,53.71,4075300,44.340174
2012-05-02,53.539998,53.73,53.059996999999996,53.67,3285500,44.307152
2012-05-03,53.679998,53.91,53.039997,53.259997,3881600,43.968675
2012-05-04,53.109999,53.109999,52.799997,52.889998999999996,5460300,43.663222999999995
2012-05-07,52.589999,52.949999,52.229997999999995,52.739996999999995,3828800,43.539389
2012-05-08,52.389998,52.739996999999995,51.849998,52.679997,5191600,43.489856
2012-05-09,52.009997999999996,52.600001,51.849998,52.089998,4974100,43.002784000000005
2012-05-10,52.560001,52.699996999999996,51.9,52.02,4586000,42.944998
2012-05-11,51.599999,51.969998,51.329997,51.569997,3470200,42.92835
2012-05-14,51.019999,51.259999,50.659998,50.839998,3690200,42.320678
2012-05-15,50.819998,50.95,50.009999,50.149999,4180500,41.746303000000005
2012-05-16,50.31,50.87,49.839997,49.849999,4877900,41.496574
2012-05-17,49.919996999999995,49.999997,48.8,48.84,5471400,40.655822
2012-05-18,48.949998,49.049997999999995,47.81,47.970001,7076200,39.93161
2012-05-21,48.079999,48.9,48.039999,48.869997999999995,5235700,40.680793
2012-05-22,49.1,49.16,48.309996999999996,48.579999,4920000,40.43939
2012-05-23,48.299999,48.86,47.81,48.729997999999995,6617800,40.564253
2012-05-24,48.72,49.0,48.070001,48.659999,6539300,40.505984000000005
2012-05-25,48.629996999999996,48.769998,48.219999,48.399999,4261400,40.289553000000005
2012-05-29,48.88,49.26,48.599999,49.169998,5314700,40.930521999999996
2012-05-30,48.82,48.94,48.349996999999995,48.429997,4682700,40.314524
2012-05-31,48.449996999999996,48.649997,47.71,48.259999,10381600,40.173013
2012-06-01,47.53,47.759997999999996,47.159997,47.21,6343300,39.298963
2012-06-04,47.19,47.399998,46.440001,47.019997,4891900,39.140799
2012-06-05,46.899997,47.45,46.799997,47.339998,4557800,39.407177000000004
2012-06-06,47.77,48.639998999999996,47.739998,48.629996999999996,4353300,40.48101
2012-06-07,49.109998,49.540001000000004,48.949998,49.029998,4996600,40.813982
2012-06-08,48.76,49.600001,48.579999,49.500001,3790900,41.205226
2012-06-11,50.039997,50.199996999999996,48.579999,48.659999,4091400,40.505984000000005
2012-06-12,49.129998,49.889998999999996,48.749998,49.889998999999996,5549800,41.529872
2012-06-13,49.659997,49.849999,48.949998,49.109998,4179700,40.880576
2012-06-14,49.169998,49.679997,48.9,49.549999,4081500,41.246845
2012-06-15,49.859997,50.35,49.569998999999996,50.239998,7926700,41.821220000000004
2012-06-18,50.039997,50.459998,49.829999,50.319998,3645600,41.887815
2012-06-19,50.659998,51.349996999999995,50.65,51.059999,3681200,42.503813
2012-06-20,51.169996999999995,51.469997,50.69,51.039999,3397300,42.487164
2012-06-21,51.219999,51.239999,49.429998,49.540001000000004,4650100,41.238523
2012-06-22,49.859997,50.119997,49.500001,49.959996999999994,3840100,41.58814
2012-06-25,49.3,49.640001,48.9,49.289998,3803700,41.030414
2012-06-26,49.449998,49.520001,48.499999,48.829997999999996,5236400,40.647496000000004
2012-06-27,49.3,49.859997,48.949998,49.620001,5193900,41.305116999999996
2012-06-28,49.26,49.729999,48.92,49.689999,4179500,41.363386
2012-06-29,50.57,50.699998,49.979997,50.57,5586500,42.095924
2012-07-02,49.480001,50.479997999999995,48.729997999999995,49.429998,6736200,41.146954
2012-07-03,49.520001,49.869999,49.389998,49.589999,3625900,41.280143
2012-07-05,49.520001,49.869999,49.28,49.609999,3843100,41.296791
2012-07-06,49.1,49.389998,48.499999,48.9,4276800,40.705768
2012-07-09,48.74,48.8,47.399998,47.47,9938900,39.515395
2012-07-10,47.73,48.78,47.299997999999995,47.65,9327600,39.665232
