Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,57.849998,59.049999,57.540001000000004,57.869999,3336700,54.054712
2012-04-09,56.529999,57.450001,56.380001,56.740002000000004,2927500,52.999214
2012-04-10,56.869999,56.990002000000004,55.169998,55.450001,3524800,51.794261
2012-04-11,56.130001,56.400002,55.259997999999996,55.470001,3898700,51.812943
2012-04-12,55.630001,56.93,55.549999,56.66,3376000,52.924487
2012-04-13,56.400002,56.650002,55.25,55.279999,3245300,51.635467
2012-04-16,55.57,55.860001000000004,54.080002,54.259997999999996,3567200,50.682714000000004
2012-04-17,54.880001,55.93,54.610001000000004,55.57,3130900,51.906349
2012-04-18,55.380001,55.830002,54.849998,55.150002,2454400,51.51404
2012-04-19,55.279999,56.0,54.93,55.25,2485000,51.607446
2012-04-20,55.66,56.25,55.0,55.07,3188900,51.439313
2012-04-23,53.830002,54.349998,53.080002,54.119999,4340600,50.551944
2012-04-24,54.130001,55.299999,53.91,55.040001000000004,4476000,51.411291999999996
2012-04-25,56.049999,56.189999,50.310001,51.18,20989300,47.805776
2012-04-26,50.779999,53.189999,50.709998999999996,51.75,11646300,48.338196
2012-04-27,51.810001,51.98,51.220001,51.540001000000004,8290000,48.142042
2012-04-30,51.540001000000004,52.48,51.349998,52.139998999999996,5280800,48.702483
2012-05-01,52.400002,54.310001,52.299999,54.029999,6961200,50.467878000000006
2012-05-02,53.689999,54.450001,53.0,54.040001000000004,6235600,50.47722
2012-05-03,53.540001000000004,53.990002000000004,52.099998,52.400002,5151900,48.945344
2012-05-04,51.790001000000004,52.0,50.360001000000004,50.939999,5470600,47.581596999999995
2012-05-07,50.869999,51.040001000000004,50.02,50.34,4763700,47.021156
2012-05-08,50.060001,50.09,48.619999,49.849998,6451100,46.563459
2012-05-09,49.849998,49.849998,48.299999,48.650002,7078000,45.442576
2012-05-10,49.349998,49.860001000000004,48.389998999999996,48.549999,4854300,45.349167
2012-05-11,48.18,49.349998,47.810001,47.950001,3942200,44.788725
