Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,73.970001,75.449997,73.68,75.230003,829500,67.666779
2012-04-09,73.989998,74.550003,72.650002,74.290001,1698000,66.82128
2012-04-10,73.989998,74.230003,70.32,70.459999,1965500,63.376326
2012-04-11,71.82,73.029999,71.510002,71.940002,1109000,64.707537
2012-04-12,71.870003,72.57,71.690002,71.970001,1274300,64.73451999999999
2012-04-13,71.75,72.440002,70.949997,71.099998,1204100,63.951983
2012-04-16,71.699997,72.599998,70.529999,71.029999,788000,63.889021
2012-04-17,71.5,71.889999,67.050003,68.0,6099300,61.163642
2012-04-18,68.010002,68.029999,66.129997,66.209999,3250200,59.553598
2012-04-19,66.050003,66.089996,64.18,64.489998,2713600,58.006517
2012-04-20,64.769997,65.160004,63.889998999999996,64.16999799999999,1646300,57.718688
2012-04-23,63.25,66.0,62.880001,65.730003,2891000,59.12185899999999
2012-04-24,65.610001,67.279999,65.480003,66.33000200000001,1924000,59.661536
2012-04-25,67.449997,71.32,67.449997,68.889999,2546500,61.964166000000006
2012-04-26,67.889999,69.620003,64.83000200000001,65.959999,3650200,59.328731999999995
2012-04-27,66.66999799999999,67.0,64.139999,64.519997,2812700,58.0335
2012-04-30,64.519997,64.940002,63.310001,64.019997,1481700,57.583767
2012-05-01,64.33000200000001,66.08000200000001,63.990002000000004,64.790001,1953900,58.276359
2012-05-02,64.440002,65.239998,64.059998,64.879997,1277700,58.357307999999996
2012-05-03,64.68,64.959999,62.650002,62.799999,1574800,56.486422
2012-05-04,62.75,62.75,61.209998999999996,61.77,1965000,55.559973
2012-05-07,61.650002,62.32,61.560001,61.98,1341700,55.74886
2012-05-08,61.389998999999996,61.759997999999996,60.0,61.619999,1626400,55.425052
2012-05-09,60.599998,61.889998999999996,60.380001,61.110001000000004,2061700,54.966326
2012-05-10,61.720001,62.189999,60.75,61.130001,1239200,54.984316
2012-05-11,60.549999,62.900002,60.240002000000004,62.41,1758300,56.135631000000004
2012-05-14,61.939999,62.5,60.919998,61.02,1143300,54.885374
2012-05-15,60.709998999999996,62.389998999999996,60.139998999999996,60.959998999999996,1454700,54.831405000000004
2012-05-16,61.150002,62.689999,60.990002000000004,61.580002,1964600,55.847138
2012-05-17,61.610001000000004,61.610001000000004,58.330002,58.459998999999996,2426500,53.017596
2012-05-18,58.619999,59.189999,57.16,57.709998999999996,1662000,52.337418
2012-05-21,57.75,58.77,57.02,58.560001,1805200,53.108288
2012-05-22,58.599998,59.32,57.77,58.580002,1391800,53.126426
2012-05-23,58.049999,59.16,57.59,58.959998999999996,1756500,53.471047
2012-05-24,59.259997999999996,59.43,57.599998,58.529999,1301900,53.081079
2012-05-25,58.639998999999996,60.889998999999996,58.540001000000004,60.560001,1304900,54.922095999999996
2012-05-29,60.84,62.889998999999996,60.84,62.830002,1504500,56.980768000000005
2012-05-30,62.330002,65.449997,59.970001,63.130001,5554500,57.252838
2012-05-31,63.02,63.16,60.450001,61.880001,1872400,56.11920799999999
2012-06-01,60.599998,60.610001000000004,57.509997999999996,57.810001,2075200,52.42811
2012-06-04,57.779999,58.259997999999996,55.619999,57.27,1852200,51.938381
2012-06-05,56.880001,59.02,56.700001,58.860001000000004,1068100,53.380357999999994
2012-06-06,59.310001,60.950001,58.939999,60.790001000000004,1470800,55.130683
2012-06-07,61.580002,61.959998999999996,59.720001,60.009997999999996,1861200,54.42329599999999
2012-06-08,59.669998,61.130001,59.16,60.830002,974400,55.166959999999996
2012-06-11,61.389998999999996,61.490002000000004,58.73,58.830002,1273700,53.353152
2012-06-12,59.189999,59.73,58.529999,59.599998,1477600,54.051465
2012-06-13,59.27,59.540001000000004,57.810001,58.240002000000004,1368900,52.818079000000004
2012-06-14,58.459998999999996,59.099998,57.689999,58.040001000000004,1367700,52.636697999999996
2012-06-15,58.389998999999996,59.240002000000004,58.209998999999996,59.110001000000004,1591600,53.60708399999999
2012-06-18,59.0,60.669998,58.369999,60.23,1173100,54.622816
2012-06-19,60.32,62.59,60.32,62.139998999999996,1117400,56.355002
2012-06-20,62.139998999999996,62.77,61.43,61.799999,969200,56.046654000000004
2012-06-21,61.720001,61.950001,57.919998,58.16,1529000,52.745525
2012-06-22,58.400002,58.790001000000004,56.419998,56.73,1791200,51.448652
2012-06-25,55.939999,56.349998,54.529999,54.860001000000004,1714000,49.752743
2012-06-26,54.869999,56.009997999999996,54.080002,55.439999,1708300,50.278746000000005
2012-06-27,55.720001,57.540001000000004,55.720001,56.849998,1432700,51.55748
