Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,122.160004,123.879997,120.910004,123.440002,683800,123.440002
2012-04-09,122.120003,122.41999799999999,119.650002,121.129997,465700,121.129997
2012-04-10,120.93,122.699997,115.91999799999999,117.019997,759400,117.019997
2012-04-11,118.470001,121.5,117.769997,121.410004,870400,121.410004
2012-04-12,123.209999,124.0,121.489998,123.0,760900,123.0
2012-04-13,122.790001,123.959999,121.5,122.599998,497300,122.599998
2012-04-16,123.360001,124.5,119.510002,122.540001,579300,122.540001
2012-04-17,123.25,125.0,122.940002,123.449997,627000,123.449997
2012-04-18,123.209999,124.769997,122.43,124.089996,497600,124.089996
2012-04-19,124.32,127.800003,124.32,125.989998,743700,125.989998
2012-04-20,126.019997,128.0,125.290001,126.379997,447900,126.379997
2012-04-23,125.050003,126.32,122.160004,126.300003,723200,126.300003
2012-04-24,125.550003,125.550003,122.279999,122.540001,783600,122.540001
2012-04-25,123.58000200000001,127.809998,123.050003,127.110001,950200,127.110001
2012-04-26,143.059998,145.03999299999998,138.03999299999998,138.600006,3220300,138.600006
2012-04-27,137.419998,141.119995,135.58999599999999,140.009995,1057400,140.009995
2012-04-30,140.119995,141.41000400000001,135.199997,135.259995,1388300,135.259995
2012-05-01,134.940002,137.53999299999998,133.580002,134.380005,1288600,134.380005
2012-05-02,134.080002,138.729996,134.0,137.309998,573900,137.309998
2012-05-03,137.199997,138.729996,132.949997,133.919998,548700,133.919998
2012-05-04,132.529999,132.550003,129.320007,131.399994,658000,131.399994
2012-05-07,131.110001,132.0,129.389999,130.28999299999998,706800,130.28999299999998
2012-05-08,128.970001,131.5,125.650002,130.929993,1405200,130.929993
2012-05-09,127.639999,130.690002,126.459999,129.399994,849300,129.399994
2012-05-10,130.479996,132.029999,129.580002,131.139999,592000,131.139999
2012-05-11,130.470001,135.0,130.470001,134.08999599999999,796900,134.08999599999999
2012-05-14,132.929993,134.100006,129.860001,131.610001,513800,131.610001
2012-05-15,132.190002,133.130005,130.630005,131.100006,762400,131.100006
2012-05-16,131.699997,132.990005,129.970001,131.119995,798900,131.119995
2012-05-17,131.600006,132.940002,125.5,125.739998,1254800,125.739998
2012-05-18,126.440002,126.440002,119.489998,120.230003,1302100,120.230003
2012-05-21,120.389999,126.5,120.089996,126.16999799999999,1166900,126.16999799999999
2012-05-22,126.41999799999999,130.149994,124.940002,126.07,768900,126.07
2012-05-23,125.239998,127.940002,122.480003,127.550003,709000,127.550003
2012-05-24,127.360001,129.75,126.519997,129.71000700000002,579600,129.71000700000002
2012-05-25,130.0,132.33999599999999,128.330002,132.169998,824300,132.169998
2012-05-29,134.009995,136.0,131.050003,136.0,1407000,136.0
2012-05-30,134.860001,137.5,132.649994,135.75,1165500,135.75
2012-05-31,137.820007,137.820007,131.46000700000002,135.649994,3753500,135.649994
2012-06-01,133.229996,133.229996,122.57,123.93,1777400,123.93
2012-06-04,122.650002,126.199997,121.010002,125.940002,993600,125.940002
2012-06-05,126.440002,129.5,125.099998,129.050003,669000,129.050003
2012-06-06,130.5,134.0,129.71000700000002,133.020004,713300,133.020004
2012-06-07,134.059998,134.899994,128.809998,128.990005,651900,128.990005
2012-06-08,127.650002,130.41000400000001,126.010002,129.619995,539000,129.619995
2012-06-11,131.199997,131.990005,126.550003,126.879997,638600,126.879997
2012-06-12,127.559998,128.66000400000001,124.779999,127.849998,561500,127.849998
2012-06-13,123.82,124.589996,110.540001,111.879997,4471500,111.879997
2012-06-14,112.5,112.800003,108.660004,110.889999,1987000,110.889999
2012-06-15,111.349998,114.379997,110.0,113.849998,1347100,113.849998
2012-06-18,113.150002,117.470001,113.110001,116.93,1153300,116.93
2012-06-19,117.230003,118.470001,115.160004,115.989998,921100,115.989998
2012-06-20,116.279999,117.0,114.720001,115.220001,822700,115.220001
2012-06-21,115.389999,116.68,114.290001,114.660004,531500,114.660004
2012-06-22,115.410004,116.339996,113.08000200000001,115.900002,972000,115.900002
2012-06-25,114.08000200000001,115.0,111.66999799999999,113.949997,533000,113.949997
2012-06-26,114.599998,116.650002,113.959999,116.089996,577700,116.089996
2012-06-27,114.93,116.519997,112.57,113.699997,552700,113.699997
2012-06-28,113.260002,113.660004,107.309998,110.660004,944300,110.660004
2012-06-29,112.660004,114.970001,112.040001,114.220001,648100,114.220001
