Date,Open,High,Low,Close,Volume,Adj Close
2012-04-05,90.040001,90.769997,89.83000200000001,90.150002,1808400,75.683098
2012-04-09,89.360001,89.360001,88.709999,88.739998,1331600,74.49936600000001
2012-04-10,88.5,88.639999,87.66999799999999,87.66999799999999,1441100,73.601075
2012-04-11,88.370003,88.949997,88.230003,88.489998,1386800,74.289485
2012-04-12,88.800003,90.410004,88.699997,90.16999799999999,1467900,75.69988599999999
2012-04-13,89.93,90.589996,89.290001,89.300003,1481300,74.969504
2012-04-16,89.550003,89.800003,89.08000200000001,89.57,2807200,75.196173
2012-04-17,89.540001,90.779999,89.029999,90.599998,1373200,76.06088100000001
2012-04-18,90.290001,90.769997,89.93,90.370003,946800,75.86779399999999
2012-04-19,90.699997,90.970001,90.029999,90.339996,1500100,75.842603
2012-04-20,90.449997,91.239998,90.32,90.839996,1118800,76.262365
2012-04-23,89.989998,90.739998,89.940002,90.529999,1414300,76.002115
2012-04-24,90.629997,91.290001,90.529999,91.129997,1291400,76.50582800000001
2012-04-25,91.739998,91.889999,90.620003,90.980003,1843400,76.37990500000001
2012-04-26,91.410004,92.239998,91.110001,91.699997,1976200,76.98435699999999
2012-04-27,92.08000200000001,92.089996,91.199997,91.300003,1526500,76.648552
2012-04-30,91.099998,91.099998,90.459999,90.540001,1146200,76.010512
2012-05-01,90.610001,91.019997,90.160004,90.550003,1629300,76.018909
2012-05-02,89.709999,90.290001,89.709999,90.08000200000001,2000800,75.624332
2012-05-03,89.83000200000001,90.08000200000001,89.230003,89.470001,1459400,75.11222099999999
2012-05-04,89.279999,89.550003,87.83000200000001,87.83000200000001,2082600,73.73540200000001
2012-05-07,87.779999,88.110001,86.980003,87.309998,2172100,73.298846
2012-05-08,86.989998,87.220001,86.25,87.129997,1669100,73.14773199999999
2012-05-09,86.529999,86.910004,85.91999799999999,85.949997,1756900,72.157093
2012-05-10,86.589996,86.910004,86.0,86.120003,1317200,72.299817
2012-05-11,86.18,86.33000200000001,85.16999799999999,85.209999,1919300,71.535847
2012-05-14,84.660004,85.400002,84.16999799999999,85.199997,1186500,71.52745
2012-05-15,85.029999,85.370003,84.41999799999999,84.589996,1403600,71.01534000000001
2012-05-16,84.93,85.32,84.290001,84.33000200000001,1319000,70.79706800000001
2012-05-17,84.220001,84.300003,82.779999,82.83000200000001,1398700,69.53778199999999
2012-05-18,83.160004,83.779999,82.599998,82.779999,1563200,69.49580300000001
2012-05-21,83.25,83.660004,82.519997,83.629997,1250100,70.209397
2012-05-22,83.599998,84.230003,83.089996,83.690002,1532600,70.259773
2012-05-23,83.370003,83.480003,82.190002,83.349998,1572500,69.97433199999999
2012-05-24,83.58000200000001,83.58000200000001,82.510002,83.370003,5978900,69.991126
2012-05-25,83.25,83.620003,82.620003,82.709999,6308500,69.437037
2012-05-29,83.290001,83.690002,82.83000200000001,83.660004,7994200,70.234588
2012-05-30,82.400002,83.25,81.519997,82.800003,1959200,70.353542
2012-05-31,82.739998,83.470001,82.620003,82.800003,1613900,70.353542
2012-06-01,81.639999,82.019997,81.010002,81.220001,1797300,69.011045
2012-06-04,81.230003,81.959999,80.440002,81.050003,1506700,68.866601
2012-06-05,80.809998,80.91999799999999,80.139999,80.82,1416600,68.671172
2012-06-06,81.790001,82.440002,81.279999,82.379997,3648700,69.99667099999999
2012-06-07,83.040001,83.650002,82.690002,83.150002,1777100,70.650929
2012-06-08,82.940002,83.410004,82.650002,83.290001,1117400,70.769883
2012-06-11,83.790001,83.790001,82.389999,82.459999,886400,70.064647
2012-06-12,83.08000200000001,83.790001,82.75,83.370003,1475000,70.837859
2012-06-13,82.970001,83.440002,82.400002,82.66999799999999,1132900,70.24307900000001
2012-06-14,82.849998,83.599998,82.440002,83.33000200000001,1358200,70.803871
2012-06-15,83.379997,83.889999,83.16999799999999,83.449997,1708000,70.905829
2012-06-18,83.480003,84.839996,83.339996,84.760002,1500800,72.018915
2012-06-19,85.019997,85.610001,84.440002,85.300003,1498700,72.477743
2012-06-20,85.160004,85.269997,84.120003,84.540001,1156900,71.83198399999999
2012-06-21,85.18,85.529999,84.269997,84.370003,1618200,71.68754
2012-06-22,84.730003,85.5,84.220001,85.349998,1567400,72.520223
2012-06-25,84.66999799999999,85.25,84.16999799999999,84.25,1532200,71.585576
2012-06-26,84.559998,84.68,83.150002,83.379997,1480900,70.846351
2012-06-27,83.43,85.18,83.43,84.910004,1245800,72.14636800000001
2012-06-28,84.089996,84.75,83.459999,84.529999,1049700,71.82348499999999
2012-06-29,86.0,87.089996,86.0,87.08000200000001,2172800,73.990173
2012-07-02,87.32,87.650002,86.510002,87.160004,1088000,74.058149
2012-07-03,87.220001,87.510002,87.089996,87.510002,1076400,74.355536
2012-07-05,87.160004,87.540001,86.849998,87.0,1738700,73.922197
2012-07-06,86.43,87.0,86.110001,86.860001,893000,73.803242
2012-07-09,86.889999,87.550003,86.82,87.389999,1384000,74.25357199999999
2012-07-10,87.66999799999999,88.230003,86.709999,87.019997,963200,73.939188
2012-07-11,87.099998,87.300003,86.519997,86.839996,1402100,73.786245
2012-07-12,86.410004,86.610001,85.650002,86.019997,1610200,73.089507
2012-07-13,86.129997,87.33000200000001,86.099998,87.25,1378300,74.134617
2012-07-16,87.010002,87.220001,86.160004,87.139999,1118300,74.041152
2012-07-17,87.139999,87.809998,86.720001,87.43,1300400,74.28756
2012-07-18,87.400002,88.66999799999999,87.269997,88.599998,1154000,75.281684
2012-07-19,88.800003,88.800003,87.769997,88.510002,1234700,75.20521600000001
2012-07-20,88.07,88.489998,87.379997,87.709999,1348300,74.525469
2012-07-23,86.900002,87.290001,86.57,86.910004,1541200,73.845729
2012-07-24,87.489998,89.160004,86.93,87.790001,2029800,74.59344499999999
2012-07-25,88.120003,88.220001,86.559998,87.68,2346300,74.49998000000001
2012-07-26,88.650002,88.870003,87.959999,88.550003,1356800,75.239204
2012-07-27,88.739998,90.510002,88.650002,90.199997,1495600,76.641172
